Filename,pvalue_BUSTEDSMH,pvalue_BUSTEDS,delta p-values,BASE_Unconstrained_cAIC,BASE_Unconstrained_log_L,MH_MG94x(2+3)_cAIC,MH_MG94x(2+3)_log_L,MH_MG94x(2+3)_dNdS,MH_MG94x(2+3)_DH_rate,MH_MG94x(2+3)_TH_rate,MH_MG94x(2+3)_TH_SI_rate,MH_Unconstrained_cAIC,MH_Unconstrained_log_L,MH_Unconstrained_DH_rate,MH_Unconstrained_TH_rate,MH_Unconstrained_TH_SI_rate
ENSGT00390000010209.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.2779810369967781,0.22201896300322188,24412.26974717722,-12095.96785003401,24657.41488292749,-12227.72523782667,0.1236241377214053,0.4012565895601224,0.767797934683703,11.20241429443986,24415.12605138139,-12097.39600213609,0.2129712416462459,0.2165890850941426,7.290664463421177
ENSGT00390000013961.Euteleostomi.001.nex.BUSTEDS-MH.json,0.3048643269311209,0.408021934134604,-0.1031576072034831,10289.31622926662,-5068.587491042023,10327.14511461913,-5094.692422250477,0.1420396114516982,0.1569199387694873,0.4834715191827272,12.46393536416203,10290.25626802329,-5066.999610900031,0,0,10.77323800894053
ENSGT00680000100435.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.1936434079499919,0.3063565920500081,3960.989579958479,-1942.575835730874,3939.884695479823,-1939.337272918832,0.1982444407054906,0.540399700256123,0.04313210194440716,0,3946.388744472289,-1933.173429827767,0.4186825942272213,0,0
ENSGT00390000017819.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,16277.83638172127,-8030.800697388049,16324.20094230996,-8068.256241314325,0.0411893343265316,0.2842606687034115,0.04372630582672962,2.371897211449162,16249.24849607143,-8021.608783121738,0.2433693291283258,0,1.606550444543383
ENSGT00390000004038.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,10850.15990383272,-5336.676726109908,10972.95897472921,-5406.322825578369,0.1197067904728711,0.2884626375348167,0.9294670886360447,49.48734756846633,10867.73766079767,-5344.433083377754,0.03159153423036778,0.1370970603226961,51.10665082736635
ENSGT00530000063743.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.001508349129560549,0.49849165087043945,12483.94819373534,-6172.399233739846,12623.3489538963,-6248.194933656047,0.06393405805458802,0.07111624378687988,0.6633862770086744,0,12517.80390146038,-6186.276161945812,0,0.4380486272009977,0
ENSGT00650000092933.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,17837.01475199804,-8833.03860595926,18037.10387709278,-8943.18664759535,0.03425831659086766,0.3001200038979465,0.4861166145260905,0,17909.81539095424,-8870.449856426141,0,0,0
ENSGT00390000003343.Euteleostomi.001.nex.BUSTEDS-MH.json,0.2533807964184758,0.68195045129061,-0.4285696548721343,3575.632465593341,-1715.626008225997,3619.153152373486,-1750.410127956074,0.211107496749671,0.1225756182317055,0.2896354100422177,0,3568.513872905284,-1715.34197270841,0,0,0
ENSGT00660000095695.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.7190060359194885,-0.21900603591948853,2175.2800208532,-1035.552233560316,2193.139722209646,-1051.760045153903,0.5795352224733441,0.1935875331237894,0.1336052714440365,0,2209.801670976681,-1050.72595864105,0.0877198988831068,0.1973355319219351,0
ENSGT00390000014223.Euteleostomi.001.nex.BUSTEDS-MH.json,0.2484982768698756,0.2656154578113408,-0.01711718094146522,4404.072412091716,-2128.767231345458,4416.344193193633,-2144.445306145888,0.1318081020970281,0.3519498091080481,0,0,4404.557963333128,-2129.010006966164,0.01971907869777093,0,0
ENSGT00510000046675.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.2668549210861365,0.2331450789138635,26109.35001860165,-12968.97495184057,26302.03938419303,-13071.4147916371,0.09563828307383729,0.3830785170236338,0.3170505642329033,12.66474547854785,26054.62755708749,-12938.56351510855,0.2897812191659941,0.08116174220695066,10.93358952779641
ENSGT00390000013158.Euteleostomi.001.nex.BUSTEDS-MH.json,0.03864227691453642,0.0007791679871365087,0.03786310892739991,12613.05487508553,-6209.607841668209,12653.03068135489,-6237.906599345233,0.06387554695228888,0.437655831371784,0.9751440556369357,16.68263026229571,12600.79453538987,-6202.436846642302,0.06752523103520518,0.1990550320160153,20.15622405033155
ENSGT00530000063611.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,13754.5168935586,-6787.203666689753,13951.66575915948,-6892.937471080859,0.07691605454144908,0.1002293685481083,0.9173101311909148,5.74916826722881,13745.12009001294,-6780.457305280444,0,0.1832700379186303,4.554015901395911
ENSGT00650000092856.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,1,-0.5,14661.36064449794,-7262.714249305795,14902.9978583474,-7389.697997365143,0.1033456530560464,0.3976838891545127,1.179748573300415,37.22463550561085,14652.95457101712,-7255.422755485221,0.1859203114347523,0.5826139696079942,23.83163615067998
ENSGT00390000012759.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,8817.064749711699,-4309.869323771175,8934.91067808219,-4378.087304106597,0.1077469248831942,0.1016330213805485,0.0964692253290203,0,8828.2303777987,-4315.452137814676,0.0381106589771074,0.03810011652084321,0
ENSGT00680000101366.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,1207.050244781077,-568.9313723905383,1189.687201371614,-568.9306793374925,0.8102579302737065,0,0,0.04780762259989995,1209.248590326678,-568.9315497863831,0,0,0.0477762230449511
ENSGT00530000063606.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.4105743725396014,0.08942562746039862,26418.36359434052,-13065.25347691059,26697.24128301889,-13215.82958126522,0.1006902532407103,0.07208786937941682,0.06770282948752787,0,26411.56258275473,-13063.87874900448,0,0.05844084131618615,0
ENSGT00390000015510.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,22642.33294724093,-11229.3674661763,22857.00927506168,-11343.82366471253,0.07771501407785357,0.3572202036241938,0.2376548903533317,2.588011087312166,22647.62143729314,-11229.97623983786,0,0,3.729303656407508
ENSGT00650000092953.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.006672670190447705,0.4933273298095523,28136.52723726073,-13964.58756940348,28256.18288181289,-14032.51615547151,0.03981727836123294,0.247493081524679,0.4028156182076732,3.768157044247414,28099.08281953978,-13944.85218987593,0.2019504069091182,0.2788212421326308,3.660439785032783
ENSGT00530000063507.Euteleostomi.006.nex.BUSTEDS-MH.json,0.5,1,-0.5,16509.34969671055,-8166.861764243126,16725.09037208456,-8282.874557858919,0.1325208404640861,0.1777870798741381,0.1100222244885334,13.42055452971042,16504.89757991948,-8163.616925913009,0,0.03474996783303599,11.52321507617922
ENSGT00540000070221.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,5.994580380452863e-05,0.49994005419619547,64833.30244820055,-32277.14814773401,65142.35262877588,-32440.73616034695,0.03719152623763711,0.3050515384760315,0.7135289877572204,4.059420378478604,64700.56301340193,-32210.7784303347,0.2029659506783068,0.5741781564386328,3.391041338345244
ENSGT00550000074429.Euteleostomi.006.nex.BUSTEDS-MH.json,0.5,1,-0.5,74706.07235097881,-37317.97532062343,74953.56898328224,-37447.74248497799,0.05277908869789784,0.3002506340930971,0.3502678379550162,2.595274412831087,74659.96302098333,-37291.90992320541,0,0,2.476078467064303
ENSGT00510000046662.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,33445.39632660656,-16635.32834396216,33727.44386538615,-16782.40118708751,0.05861608075024823,0.1504180538061176,0.01124676259157081,2.787168028983892,33411.43273660929,-16615.32069701618,0,0.06826080207094037,3.104405898551621
ENSGT00680000100875.Euteleostomi.001.nex.BUSTEDS-MH.json,0.0004748527382431034,0.001096897900826121,-0.0006220451625830177,9404.46008286578,-4637.011186214035,9507.648813294996,-4698.6673599414,0.3148735090909269,0.05219866868147482,0,0,9391.464400941904,-4631.519988054485,0,0,0
ENSGT00390000017459.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.3809044062865954,0.11909559371340461,37557.71919885011,-18685.32043573935,37949.48825179951,-18888.28287196966,0.09694904743105164,0.2328079162719726,0.5294653462321747,4.226726256261254,37529.91841876162,-18669.39666311878,0.1091256668544469,0.4235914585913914,4.838208022850213
ENSGT00390000002069.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,21210.47802654971,-10531.52047110939,21338.06711334383,-10602.4459154759,0.1091035508474089,0.2217434058152327,0.697553302298289,24.95266745872823,21198.54860328947,-10523.51591952658,0.03469177837465619,0.08429113214205622,22.14813698824818
ENSGT00390000010722.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.3584787818418783,0.1415212181581217,27201.70299676438,-13507.42651053581,27259.02556547413,-13543.1491728814,0.01405445492854054,0.1271936456633546,0.1980553035274986,0.1966173432049856,27201.86813740673,-13505.49066146883,0.07503491538227286,0.07889319604479901,0.2631930425773957
ENSGT00610000085899.Euteleostomi.008.nex.BUSTEDS-MH.json,0.4530984668929924,0.9090817145019654,-0.455983247608973,43512.46137597375,-21688.95785727845,44026.5674879314,-21952.05734468405,0.2678041110423647,0.1836290958196843,0.1427943496520906,0,43516.74035616568,-21688.07250199276,0,0,0
ENSGT00390000016258.Euteleostomi.001.nex.BUSTEDS-MH.json,0.2423267791639353,0.0988852922051342,0.1434414869588011,19724.68357038776,-9764.426867003309,19990.72942060199,-9906.611560959713,0.06465863247391493,0.2666614457949372,0.5325275090016898,1.656999938201304,19717.52599576758,-9760.84807969322,0.05175001473699219,0.1722816402380137,1.344738019278315
ENSGT00390000003668.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.1575856904729835,0.3424143095270165,4492.801524415195,-2168.435101437566,4608.717317425992,-2236.068653534332,0.3337128048045694,0.4615593131264763,0.0966647565613668,0,4495.771010759229,-2169.919844609583,0.1049061523146411,0,0
ENSGT00530000063268.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,14968.25664883687,-7391.916396219245,15075.55460186358,-7452.744762970837,0.05826544553170649,0.2728620212649968,0.9317636750570402,14.97378546832624,14973.90042038358,-7392.684354414203,0,0.2149505546306651,10.32990955504049
ENSGT00390000015930.Euteleostomi.001.nex.BUSTEDS-MH.json,0.1348685948254102,0.003685716462056177,0.13118287836335402,13328.03158061151,-6557.433475833195,13503.31935209076,-6653.309775448957,0.09298544820918579,0.2036687702827068,0.4149841267780869,3.981503705896903,13328.96346735551,-6556.869050612206,0,0.1899002507079547,3.37906789740486
ENSGT00670000098240.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.9954719218080296,-0.49547192180802957,2013.230383283314,-968.7418997161913,1990.093378098155,-967.580022382411,0.3014789756740779,0,0.03279498842308411,0,2007.291150754607,-966.8187597348452,0,0,0
ENSGT00530000064036.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,0.3665018320015727,0.1334981679984273,12417.497451256,-6122.453085783972,12492.21989316295,-6168.046937731919,0.08807773278083954,0.3699546264350791,0.3891901880640593,1.041733832539741,12409.13210748709,-6117.239693169179,0.2033639971433434,0.2840235308852797,0.7591072222199542
ENSGT00560000076898.Euteleostomi.005.nex.BUSTEDS-MH.json,0.5,1,-0.5,16311.75581116596,-8072.155418536349,16462.30559492812,-8153.53080077806,0.05548440286625638,0.01662562520082399,0.6658371743289777,2.529048185171642,16320.2440383037,-8073.346441251985,0,0.3953339452511515,2.962670426914295
ENSGT00390000012337.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.0673532880776665,0.4326467119223335,28669.39772029727,-14240.98335842986,28976.14156112017,-14400.44447165956,0.08460293722769284,0.3724214804601548,0.8824722465308114,38.3413679715923,28720.29034637361,-14263.38283180326,0.1244235332040846,0.184731741280148,40.02910811179996
ENSGT00510000049396.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.9834287319340048,-0.4834287319340048,4005.570621354016,-1907.121417166193,4063.136534412129,-1947.353745753919,0.1700616276409931,0.7302046883360713,1.6312084591859,0,4012.002601126444,-1911.49090987328,0,0,0
ENSGT00390000002915.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.9212755947220906,-0.42127559472209064,13724.32439779398,-6761.932537985302,13839.50951789987,-6829.761085708404,0.06527446984671881,0.324649167462905,0.2661978442289981,10.32299970836324,13699.64570546422,-6750.617934699325,0.1903765343957936,0.2279658689965685,12.21600657082378
ENSGT00680000100109.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.02784201154128441,0.4721579884587156,52916.53336667523,-26417.19820870742,53009.52732334373,-26469.71357023512,0.07391106893841674,0.4020556796552882,0.6045539674988023,17.6781339726347,52812.71640858816,-26362.27946100516,0.1088455184707691,0.1687441530924208,14.51011678645939
ENSGT00640000091172.Euteleostomi.004.nex.BUSTEDS-MH.json,0.5,1,-0.5,38213.76934927944,-19027.57433827832,38480.74635191879,-19168.11517478131,0.08751044957155524,0.2025588720066481,0.1552017715253593,6.571805133069863,38196.87046669771,-19017.10905351288,0.08891533735337474,0.05178844450380519,6.223662338003445
ENSGT00390000012265.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,3280.807292478497,-1547.7987857532,3301.462221325909,-1577.448967805812,0.06977886729346298,0,0,0,3273.144984718524,-1553.667965241378,0,0.07896200459019563,0
ENSGT00390000011828.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,0.5618656056681381,-0.061865605668138146,23011.43516830948,-11412.10186363072,23160.81670838999,-11494.89378288709,0.03960186872990086,0.1174125304440541,0.0983243456667972,0.1743251249151421,22996.86076367531,-11403.8013757096,0,0.06380790720723181,1.030334620783833
ENSGT00530000063208.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,0.2204633583947417,0.27953664160525826,53472.10382291694,-26662.863399454,53845.31159504451,-26855.49684141312,0.05013821145317714,0.2203958784421688,0.2667051177834078,2.026604448363978,53442.40667691579,-26644.99910155425,0.165822683178365,0.2170388162835801,1.858791950874404
ENSGT00390000015950.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,8100.991492796727,-3952.405358694762,8139.757876998988,-3982.001761597569,0.0130449557292578,0.09318553819990641,1.11982086907512,0,8122.381909521881,-3964.122942374199,0,0,0
ENSGT00550000074311.Euteleostomi.003.nex.BUSTEDS-MH.json,0.06085152824542256,0.001892559624194212,0.05895896862122835,22401.87064832966,-11075.01070281928,22864.671629191,-11330.73187509497,0.0344984141793989,0.158718743629843,0.2334762283100307,1.651979917285481,22382.33884991398,-11080.45325392056,0,0.042772782797623,1.364969006613328
ENSGT00390000004456.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,20970.19666126995,-10385.39209579406,21016.72889813059,-10415.75439558936,0.02630081842161116,0.1561492324212046,0.3081610883983624,0.563997275443659,20971.95965371475,-10384.24480973409,0.1123594944155377,0.3352937757319862,0.7117292730727447
ENSGT00550000074326.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,14589.76226094696,-7184.172666523638,14642.32589362578,-7218.696678666006,0.0498371890319482,0.3729339775425602,0.284312738535458,4.377039441265029,14564.57936045507,-7170.549620372898,0.3182913451335384,0.04928497887852218,3.240592746813708
ENSGT00650000093312.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,13223.91252358262,-6538.145150680197,13318.23012518676,-6594.491280916968,0.1024971167567336,0.2953644676291921,0.3748683235741621,40.35899360096765,13249.68787111791,-6551.032824447842,0.06236154304672363,0,39.88672836475555
ENSGT00390000018491.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.1722637415856398,0.32773625841436016,50382.2871555474,-25125.95786348799,50720.65241721096,-25301.17300164625,0.4684987313616457,0.133494266898362,0.07830254549357121,0,50403.08380376007,-25133.33875861467,0.05784248392989788,0.01080458748675927,0
ENSGT00530000063129.Euteleostomi.004.nex.BUSTEDS-MH.json,0.00561912705664247,8.074643059186037e-06,0.005611052413583284,19991.27845804538,-9952.398332664148,20064.32142328781,-9994.981831236779,0.02116947682510948,0.387173822068198,0.714346702079457,0,19991.64046698983,-9949.544854562293,0.1645222928392983,0.1468169587026757,0
ENSGT00390000006043.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.3290960927523178,0.17090390724768217,38347.42143107187,-19072.23328481947,38659.74200574662,-19236.466018161,0.04483980571123625,0.4282818946282496,0.2789221335621037,4.724617121476433,38246.26019150022,-19020.64318839505,0.2945233044948635,0.1050109796219078,4.267008758034661
ENSGT00670000098312.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.0156006294289438,0.4843993705710562,5021.826710440186,-2468.911026931385,5025.025285385408,-2476.781784224027,0.1387428632210791,0.1265294885958966,1.575171686616621,0,5022.529901430605,-2466.110431764865,0,1.144208401439321,0
ENSGT00530000064164.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,2637.609514711875,-1270.902357355938,2606.44260589643,-1264.630629373086,0.04116390720336509,1.302487411733621,0.0782252538287821,0,2610.397247524283,-1257.296223762142,0.7894830122925596,0,0
ENSGT00390000015862.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,15009.17111657307,-7451.106802849934,15110.30489127181,-7509.806638753178,0.2384161984779679,0.1891138406935252,0.3466428758615906,5.656877667651159,15006.37449134783,-7448.690340872175,0.07682533402960474,0.1747158826000615,7.189433221826783
ENSGT00550000074331.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,0.002917485949217147,0.49708251405078285,24265.5362644069,-12020.89803141957,24413.61029992451,-12103.05584945862,0.03270230675835151,0.371387382489991,1.490946000801888,1.84013541357392,24264.57470804455,-12019.4015137479,0.1001225989056511,0.8033828521120026,3.13616806370105
ENSGT00650000093116.Euteleostomi.004.nex.BUSTEDS-MH.json,0.5,0.7820256041695828,-0.2820256041695828,7671.389029537872,-3802.130128451029,7708.867998546072,-3827.0548618608,0.08180801099468771,0.788297274831242,0.1952517185314218,19.2678283688788,7672.143772568655,-3799.400853538735,0,0,17.34560126465192
ENSGT00390000015109.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.8493303762788371,-0.3493303762788371,49322.45567958443,-24567.84201580069,49718.41651773728,-24772.87814636037,0.05922685505187864,0.2837612539517406,1.268524468678837,10.21456156572094,49407.5931389546,-24608.39402710442,0.07353958054952303,0.5305425186668221,9.249270891113236
ENSGT00390000000539.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,2465.32608225919,-1138.468488600412,2430.833001852189,-1143.324311425454,0.1891589136637619,0.01133921065236118,0,0,2440.703574843188,-1138.383983171755,0,0,0
ENSGT00550000074306.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,0.001881397205599877,0.4981186027944001,19966.28401679565,-9905.562614224564,20108.22917646605,-9984.649001188493,0.08677174931892315,0.2869713488831331,0.1864192071148851,0,20000.23695318638,-9921.523975869603,0.1282602471569519,0.07966750341990385,0
